time,surface
408.8,0.1374643265351437
408.90000000000003,0.13836578990086443
409.0,0.1301427090925194
409.1,0.11370773289408966
409.20000000000005,0.09046545471029847
409.3,0.06225243216259027
409.40000000000003,0.0312402193548318
409.5,-0.00019117683593921448
409.6,-0.029598219883110777
409.70000000000005,-0.05462437238900391
409.8,-0.0731441878368272
409.90000000000003,-0.08339148913383145
410.0,-0.08406566061223396
410.1,-0.07441344749617466
410.20000000000005,-0.05428594031066257
410.3,-0.024171060879541073
410.40000000000003,0.014799146088887829
410.5,0.060869209984593886
410.6,0.11171389085782953
410.70000000000005,0.16453083515456626
410.8,0.2161771913266985
410.90000000000003,0.2633513452389715
411.0,0.302814529375388
411.1,0.33163892990002874
411.20000000000005,0.3474605973836268
411.3,0.3487088692743721
411.40000000000003,0.33478101514699027
411.5,0.3061328315325745
411.6,0.2642635049726349
411.70000000000005,0.21158571169268056
411.8,0.15118800895628556
411.90000000000003,0.08651358384889862
412.0,0.020994371271353195
412.1,-0.042310480984295414
412.20000000000005,-0.10102009962521834
412.3,-0.1536352663656811
412.40000000000003,-0.19960731252905067
412.5,-0.23926005916400805
412.6,-0.27357542357943276
412.70000000000005,-0.3038757806466739
412.8,-0.3314541190682567
412.90000000000003,-0.35721318716729816
413.0,-0.3813751283294563
413.1,-0.40331315684190316
413.20000000000005,-0.4215379860344385
413.3,-0.43384693751370823
413.40000000000003,-0.4376169756326401
413.5,-0.4301987766209337
413.6,-0.40935144448248456
413.70000000000005,-0.3736496321886904
413.8,-0.3227980107613396
413.90000000000003,-0.2578017829115353
414.0,-0.18096401086916777
414.1,-0.09570727579980991
414.20000000000005,-0.006244203296331168
414.3,0.0828557323721757
414.40000000000003,0.16714063422745173
414.5,0.2427243736226515
414.6,0.3066467949308929
414.70000000000005,0.3570993865153704
414.8,0.3934918332735885
414.90000000000003,0.4163598241095273
415.0,0.4271383104886497
415.1,0.42784330654333813
415.20000000000005,0.4207164538923563
415.3,0.4078885085973109
415.40000000000003,0.3911107851638443
415.5,0.3715890410657905
415.6,0.3499350801266445
415.70000000000005,0.3262309006220976
415.8,0.3001819544680119
415.90000000000003,0.27132291823701965
416.0,0.23923321242000642
416.1,0.20372099090670537
416.20000000000005,0.16494280497169425
416.3,0.12343984405790238
416.40000000000003,0.08008800954053831
416.5,0.03597520578275632
416.6,-0.00776758422272648
416.70000000000005,-0.050146758751231785
416.8,-0.09046158756719638
416.90000000000003,-0.12840284277786568
417.0,-0.1640728461814557
417.1,-0.19791916776026042
417.20000000000005,-0.2305896408437639
417.3,-0.2627307494899699
417.40000000000003,-0.29476247325772914
417.5,-0.32666855974571124
417.6,-0.35784094093797375
417.70000000000005,-0.3870105434730503
417.8,-0.4122849184738228
417.90000000000003,-0.43129758609526897
418.0,-0.44145697261868344
418.1,-0.4402667913995895
418.20000000000005,-0.4256770763192602
418.3,-0.3964177914868551
418.40000000000003,-0.3522662848186195
418.5,-0.2942061980120335
418.6,-0.22444818401108252
418.70000000000005,-0.14630037738884266
418.8,-0.06389672253424994
418.90000000000003,0.018188764546277162
419.0,0.09539679103006572
419.1,0.16365027422986247
419.20000000000005,0.21977423812726415
419.3,0.2618122259612559
419.40000000000003,0.28919574029622636
419.5,0.302742175319013
419.6,0.3044797230422323
419.70000000000005,0.29732163354219504
419.8,0.2846335521466708
419.90000000000003,0.26975325522430227
420.0,0.25552951238053606
420.1,0.24394470847799907
420.20000000000005,0.23587433908829522
420.3,0.23101704386860622
420.40000000000003,0.22800419867824498
420.5,0.22467183896431658
420.6,0.21845374797557954
420.70000000000005,0.20683655221669187
420.8,0.18780841307133048
420.90000000000003,0.16023387525873686
421.0,0.12409855800474291
421.1,0.0805870089602693
421.20000000000005,0.0319822045063764
421.3,-0.018597985573136484
421.40000000000003,-0.06758768084859536
421.5,-0.11142538286558623
421.6,-0.14700489109719936
421.70000000000005,-0.17205896416974678
421.8,-0.1854212315512653
421.90000000000003,-0.18713134427747447
422.0,-0.17837287625199885
422.1,-0.1612591181984299
422.20000000000005,-0.13850457955248457
422.3,-0.11303618898978517
422.40000000000003,-0.08760541387388872
422.5,-0.06445983277997946
422.6,-0.0451207424823552
422.70000000000005,-0.030294304084050795
422.8,-0.019920799788816366
422.90000000000003,-0.013343625007517368
423.0,-0.009560460439392153
423.1,-0.007506753024740778
423.20000000000005,-0.006318096889211887
423.3,-0.005523774626978454
423.40000000000003,-0.005137486766643827
423.5,-0.005630716863576017
423.6,-0.007795886037710413
423.70000000000005,-0.012526724789410136
423.8,-0.020558677133498873
423.90000000000003,-0.03222003289846917
424.0,-0.04724350303715593
424.1,-0.06467823861857597
424.20000000000005,-0.08292543573832738
424.3,-0.09989945318711023
424.40000000000003,-0.11329432656727625
424.5,-0.12091638625022853
424.6,-0.12103063361278843
424.70000000000005,-0.1126638851293533
424.8,-0.09581239173944052
424.90000000000003,-0.07151510317093998
425.0,-0.04177396155268152
425.1,-0.009326439067636978
425.20000000000005,0.022700789633351866
425.3,0.05120843571747231
425.40000000000003,0.07355032645025186
425.5,0.08790398814113047
425.6,0.09352865960939749
425.70000000000005,0.09086933279025021
425.8,0.08148823791326841
425.90000000000003,0.06783135042799535
426.0,0.0528629489336548
426.1,0.03962199728178873
426.20000000000005,0.030766836703316085
426.3,0.028177243528999814
426.40000000000003,0.03267478534492036
426.5,0.043904715902956144
426.6,0.06039802936327468
426.70000000000005,0.0798045155604043
426.8,0.09926103541637611
426.90000000000003,0.11583795896158143
427.0,0.1269941781445731
427.1,0.13096938624760632
427.20000000000005,0.1270517882284086
427.3,0.11567869232794661
427.40000000000003,0.09835358821059545
427.5,0.07739227916361195
427.6,0.05553785836233058
427.70000000000005,0.035505485223557176
427.8,0.019529628250925714
427.90000000000003,0.008986761756088358
428.0,0.004155286540835364
428.1,0.004153362796759076
428.20000000000005,0.007067641033449856
428.3,0.010255863474633592
428.40000000000003,0.010778682580277053
428.5,0.0058951505411667235
428.6,-0.006454522178835964
428.70000000000005,-0.027254421181779592
428.8,-0.056169483769080986
428.90000000000003,-0.09149370361814793
429.0,-0.13030188865152723
429.1,-0.1687863458878665
429.20000000000005,-0.20273214079639731
429.3,-0.2280638856146573
429.40000000000003,-0.24138646073622963
429.5,-0.24044318045574567
429.6,-0.2244273807001672
429.70000000000005,-0.19410519015617594
429.8,-0.15173490573319245
429.90000000000003,-0.10079764531812714
430.0,-0.04558035192177659
430.1,0.009328135531943253
430.20000000000005,0.0595571262720015
430.3,0.10142009254911633
430.40000000000003,0.13226750879817897
430.5,0.15068665399485393
430.6,0.15653283343138222
430.70000000000005,0.15080189226142662
430.8,0.135376434837331
430.90000000000003,0.11269444514305185
431.0,0.08539674472600349
431.1,0.056008082282332325
431.20000000000005,0.026696310957927925
431.3,-0.0008628584492328451
431.40000000000003,-0.02550856209910359
431.5,-0.046518492319054375
431.6,-0.06346420276194295
431.70000000000005,-0.07603938306226007
431.8,-0.08390531406870742
431.90000000000003,-0.08659229596430137
432.0,-0.0834832588777725
432.1,-0.07388831959397248
432.20000000000005,-0.05719985609642824
432.3,-0.033100144748129334
432.40000000000003,-0.0017808767971654524
432.5,0.03587172668706505
432.6,0.07816981452575512
432.70000000000005,0.12262776121856
432.8,0.16609287326087777
432.90000000000003,0.20499815775736505
433.0,0.23571145461971788
433.1,0.25493761209616034
433.20000000000005,0.26011909260320887
433.3,0.24977747928565852
433.40000000000003,0.22374451004133833
433.5,0.18324570192430034
433.6,0.1308201706505653
433.70000000000005,0.07008368423682225
433.8,0.005364587862333691
433.90000000000003,-0.058739626252566395
434.0,-0.11782656472399754
434.1,-0.1681137572319156
434.20000000000005,-0.20677137535332016
434.3,-0.23212560071940425
434.40000000000003,-0.24371603111381823
434.5,-0.24221279487592948
434.6,-0.22921918897696086
434.70000000000005,-0.2070003133103378
434.8,-0.1781850253214672
434.90000000000003,-0.1454867192905044
435.0,-0.11147868627486361
435.1,-0.07844434566295652
435.20000000000005,-0.04830472084411125
435.3,-0.022608851743927634
435.40000000000003,-0.0025608010048945506
435.5,0.010948037910632608
435.6,0.017329503348254373
435.70000000000005,0.01632979554156102
435.8,0.008103338391060085
435.90000000000003,-0.006685583697350729
436.0,-0.026763115730141514
436.1,-0.05018645972757474
436.20000000000005,-0.07436334249184186
436.3,-0.09617939334925119
436.40000000000003,-0.11224460298821948
436.5,-0.11924660440502047
436.6,-0.11437389704468277
436.70000000000005,-0.09575129625375174
436.8,-0.06281748190526482
436.90000000000003,-0.01657392555116202
437.0,0.040352945305271726
437.1,0.10386980664831787
437.20000000000005,0.16879486879464128
437.3,0.22942024705865413
437.40000000000003,0.2801883686684826
437.5,0.3163883952275955
437.6,0.3347688271847959
437.70000000000005,0.3339696082011297
437.8,0.3147009185590234
437.90000000000003,0.2796331836426267
438.0,0.23300780863649265
438.1,0.18002334198864522
438.20000000000005,0.12608937746482857
438.3,0.07606377870355735
438.40000000000003,0.03359329383062262
438.5,0.0006620310938892197
438.6,-0.022581205352572128
438.70000000000005,-0.03769166507888345
438.8,-0.04751913490828784
438.90000000000003,-0.05559256461503102
439.0,-0.06540590529074536
439.1,-0.07972865358516057
439.20000000000005,-0.10005977676626852
439.3,-0.12631835168165692
439.40000000000003,-0.15682273552008802
439.5,-0.18855963720286162
439.6,-0.21769392998613074
439.70000000000005,-0.24022833155252318
439.8,-0.2526965146760785
439.90000000000003,-0.252768259953507
440.0,-0.23966170195235
440.1,-0.21429251241726738
440.20000000000005,-0.1791367055617899
440.3,-0.13783421981834218
440.40000000000003,-0.09460551705291831
440.5,-0.05358517335953998
440.6,-0.018189315719530384
440.70000000000005,0.009374269778053753
440.8,0.02837174475378093
440.90000000000003,0.03954417177383725
441.0,0.04485112078508121
441.1,0.04700969972274925
441.20000000000005,0.048916933128327164
441.3,0.05306215527679561
441.40000000000003,0.061035389906425236
441.5,0.07321809332695588
441.6,0.08870807143211754
441.70000000000005,0.10548738172907782
441.8,0.12079849870750112
441.90000000000003,0.13165775048640574
442.0,0.13541230749769734
442.1,0.13024148883481756
442.20000000000005,0.11551531694022002
442.3,0.0919503780494362
442.40000000000003,0.061539825827373267
442.5,0.027273951401847397
442.6,-0.007296956360057115
442.70000000000005,-0.03858076285920178
442.8,-0.06345525118551763
442.90000000000003,-0.0796908856967418
443.0,-0.08622065366907636
443.1,-0.08322166741393774
443.20000000000005,-0.07200619811884243
443.3,-0.05475119388008077
443.40000000000003,-0.034119767016721085
443.5,-0.012841859088286658
443.6,0.006677292936753206
443.70000000000005,0.022662452563191483
443.8,0.03414807568320532
443.90000000000003,0.041016909221635145
444.0,0.043906109729221064
444.1,0.04400962968324013
444.20000000000005,0.04281872280611863
444.3,0.04184702616388367
444.40000000000003,0.04238303448570354
444.5,0.04530262654071339
444.6,0.05096035807233752
444.70000000000005,0.059163564568162026
444.8,0.06922067271300372
444.90000000000003,0.08004642360413793
445.0,0.09030276518672573
445.1,0.09855463990272506
445.20000000000005,0.10342353891855098
445.3,0.10372679395680834
445.40000000000003,0.09859541142381192
445.5,0.08756654399808131
445.6,0.07064790104122416
445.70000000000005,0.048350799377501676
445.8,0.021687110594957947
445.90000000000003,-0.007875603327583101
446.0,-0.038505676621920726
446.1,-0.06814716780018656
446.20000000000005,-0.09470337496805348
446.3,-0.11625149256123014
446.40000000000003,-0.13126746323122573
446.5,-0.13883321886366232
446.6,-0.1387951380556011
446.70000000000005,-0.13184415630353455
446.8,-0.11949516222477524
446.90000000000003,-0.10395560804039883
447.0,-0.08788905629832486
447.1,-0.07409620299311385
447.20000000000005,-0.06515084273280375
447.3,-0.06303846358730221
447.40000000000003,-0.06884852847793065
447.5,-0.08256697673928992
447.6,-0.10300338066507762
447.70000000000005,-0.12786918282623133
447.8,-0.15400226853122648
447.90000000000003,-0.1777121488040416
448.0,-0.19520261047985246
448.1,-0.20301761373636282
448.20000000000005,-0.19845319191411478
448.3,-0.17988348176854274
448.40000000000003,-0.14696173867115095
448.5,-0.10067505248535845
448.6,-0.04325151188432775
448.70000000000005,0.022062396438406247
448.8,0.09132112934755075
448.90000000000003,0.1602536963376361
449.0,0.22464628599891817
449.1,0.28069226991882085
449.20000000000005,0.3252766439905844
449.3,0.35617377975650316
449.40000000000003,0.3721500567940972
449.5,0.3729744899683647
449.6,0.3593493505832467
449.70000000000005,0.3327782519249365
449.8,0.2953912470593047
449.90000000000003,0.2497458285156068
450.0,0.19862036422548376
450.1,0.14481355872217436
450.20000000000005,0.09096087979750525
450.3,0.03937700554730846
450.40000000000003,-0.008067796211523714
450.5,-0.05003028310972814
450.6,-0.08572997951755285
450.70000000000005,-0.11493439823233875
450.8,-0.1378937280743542
450.90000000000003,-0.15522996367267933
451.0,-0.16779125424908692
451.1,-0.1764878818370065
451.20000000000005,-0.18213053905896615
451.3,-0.18529330108423736
451.40000000000003,-0.18622205306797257
451.5,-0.18480389937547848
451.6,-0.18060470709239998
451.70000000000005,-0.1729715728490764
451.8,-0.16118631120932522
451.90000000000003,-0.14464692442081703
452.0,-0.12304816281280342
452.1,-0.0965309614201097
452.20000000000005,-0.06577421372976722
452.3,-0.03201059539082475
452.40000000000003,0.0030402928820817557
452.5,0.037315241721421415
452.6,0.06860884118169881
452.70000000000005,0.0948053615880043
452.8,0.11410871739280923
452.90000000000003,0.1252386190118408
453.0,0.12756661865727897
453.1,0.12117539626454737
453.20000000000005,0.10683654533748131
453.3,0.08591418357812762
453.40000000000003,0.060211854601047526
453.5,0.031786765052978304
453.6,0.0027575066469860098
453.70000000000005,-0.02487098766955892
453.8,-0.049347594203904596
453.90000000000003,-0.0692709059824154
454.0,-0.083640269307655
454.1,-0.09186868619139804
454.20000000000005,-0.09376895160013304
454.3,-0.08952557913783017
454.40000000000003,-0.07966287641415672
454.5,-0.06501477863786297
454.6,-0.04669610683117788
454.70000000000005,-0.026069406460115296
454.8,-0.00469796124430019
454.90000000000003,0.01572494966755421
455.0,0.0334775643633716
455.1,0.04694293744219461
455.20000000000005,0.054767060150863044
455.3,0.056026482357687334
455.40000000000003,0.0503832228685375
455.5,0.0382010042196182
455.6,0.020597443062126887
455.70000000000005,-0.0005877721963101735
455.8,-0.02291888552815872
455.90000000000003,-0.04358147510251448
456.0,-0.05967426485342879
456.1,-0.06854516444447854
456.20000000000005,-0.06813142279297078
456.3,-0.05725896817540678
456.40000000000003,-0.03585746927277835
456.5,-0.005055616048855326
456.6,0.03286517654809842
456.70000000000005,0.074662669828765
456.8,0.11645586260080422
456.90000000000003,0.15414330923834485
457.0,0.18386903254689127
457.1,0.20247856993469662
457.20000000000005,0.20790634897542926
457.3,0.19944220215152475
457.40000000000003,0.17783880034183694
457.5,0.1452414614763741
457.6,0.10494467354316313
457.70000000000005,0.06100272622336918
457.8,0.017741909744321986
457.90000000000003,-0.02076404519642039
458.0,-0.0511873915680511
458.1,-0.07134363895263786
458.20000000000005,-0.0804395129576204
458.3,-0.07913787316719362
458.40000000000003,-0.06943036776707236
458.5,-0.054334865428735536
458.6,-0.03745904694791097
458.70000000000005,-0.02249044006209507
458.8,-0.012683797726740643
458.90000000000003,-0.010417333188370731
459.0,-0.01687963754931976
459.1,-0.03193034146734102
459.20000000000005,-0.05415235814419775
459.3,-0.08108551738241662
459.40000000000003,-0.10960474193624672
459.5,-0.13638468338905646
459.6,-0.15838022846085442
459.70000000000005,-0.17325051796201568
459.8,-0.17966345467312905
459.90000000000003,-0.1774367361486429
460.0,-0.16749729772239655
460.1,-0.15166963813710352
460.20000000000005,-0.13233029602938517
460.3,-0.11198647463250128
460.40000000000003,-0.09284815657373136
460.5,-0.07646320559889466
460.6,-0.06347393520324213
460.70000000000005,-0.053533282233819104
460.8,-0.04539242949589424
460.90000000000003,-0.03714381098330918
461.0,-0.026578476302452858
461.1,-0.01159882236316559
461.20000000000005,0.00938045336002426
461.3,0.03710750811539094
461.40000000000003,0.07129585007722047
461.5,0.11058440702446562
461.6,0.15266012604965004
461.70000000000005,0.19452275176608239
461.8,0.23285018073578523
461.90000000000003,0.26440887223079373
462.0,0.28644912535479344
462.1,0.2970299001660052
462.20000000000005,0.29523095830534674
462.3,0.28122883070051236
462.40000000000003,0.2562341242115601
462.5,0.22230745844244132
462.6,0.18208686287364512
462.70000000000005,0.13846871794314533
462.8,0.09428649333765887
462.90000000000003,0.052027095315377365
463.0,0.013615111167318322
463.1,-0.019717177765542732
463.20000000000005,-0.04746908697928513
463.3,-0.06982659269765504
463.40000000000003,-0.08754806089524074
463.5,-0.10180038468180869
463.6,-0.11396676192879301
463.70000000000005,-0.1254462900104939
463.8,-0.13746306807558037
463.90000000000003,-0.15089963626505823
464.0,-0.16616705420350344
464.1,-0.18312192176273606
464.20000000000005,-0.20103885186659165
464.3,-0.21864464122404123
464.40000000000003,-0.2342168954633606
464.5,-0.24574463544660197
464.6,-0.2511414388619426
464.70000000000005,-0.24849361134669914
464.8,-0.2363180190245641
464.90000000000003,-0.21379824796275113
465.0,-0.18096543486741162
465.1,-0.13879280232924152
465.20000000000005,-0.08918120558114363
465.3,-0.0348263640624092
465.40000000000003,0.021024714104213266
465.5,0.07490287763961709
465.6,0.12349079734101469
465.70000000000005,0.16399077109342014
465.8,0.19443283833621766
465.90000000000003,0.21387597442825632
466.0,0.22246988644376484
466.1,0.22136610248712776
466.20000000000005,0.212491244313646
466.3,0.19821840607156876
466.40000000000003,0.18099019908330563
466.5,0.16295580916294417
466.6,0.14568238167343406
466.70000000000005,0.12998817667383883
466.8,0.11592323982012522
466.90000000000003,0.10289657542116151
467.0,0.08992183867383396
467.1,0.07593143569837922
467.20000000000005,0.06009591638687231
467.3,0.04208433168598044
467.40000000000003,0.022212286346183274
467.5,0.0014458932197083108
467.6,-0.018742176688679186
467.70000000000005,-0.0366390998337392
467.8,-0.050630401592157634
467.90000000000003,-0.0595445208065588
468.0,-0.06293418752784248
468.1,-0.06123548461884245
468.20000000000005,-0.05576725065080728
468.3,-0.048562984640622406
468.40000000000003,-0.04205912719107899
468.5,-0.03869149399991842
468.6,-0.04047033959519542
468.70000000000005,-0.04861032918829821
468.8,-0.06328331199589221
468.90000000000003,-0.08354063181372272
469.0,-0.10742164104557589
469.1,-0.13223169140361926
469.20000000000005,-0.1549424118119562
469.3,-0.17264527198533958
469.40000000000003,-0.18298035415285002
469.5,-0.18446757714242376
469.6,-0.17668625372987884
469.70000000000005,-0.16027719824591266
469.8,-0.13677419269364108
469.90000000000003,-0.1083022524197581
470.0,-0.07720303063063848
470.1,-0.0456586440464546
470.20000000000005,-0.01538233339266014
470.3,0.012571458236289646
470.40000000000003,0.03785043558696694
470.5,0.06070391409117927
470.6,0.0817693499599488
470.70000000000005,0.10179802741566454
470.8,0.1213819343309714
470.90000000000003,0.14074085067313982
471.0,0.15961359811533365
471.1,0.1772735661114067
471.20000000000005,0.19266109669698403
471.3,0.20459984282467197
471.40000000000003,0.21204611157135742
471.5,0.21431321728656896
471.6,0.21121844536585652
471.70000000000005,0.20311720609269562
471.8,0.1908138110133296
471.90000000000003,0.17536584745895392
472.0,0.1578235738778563
472.1,0.1389619010331462
472.20000000000005,0.11906679987634229
472.3,0.09782921292085593
472.40000000000003,0.07437922286965247
472.5,0.04746521651276897
472.6,0.015752575759869904
472.70000000000005,-0.021809915034980868
472.8,-0.06562483400542124
472.90000000000003,-0.11515509515731455
473.0,-0.16877020391206518
473.1,-0.2237703634498021
473.20000000000005,-0.27659799089204135
473.3,-0.32321243245974224
473.40000000000003,-0.35957348449924376
473.5,-0.38215845957151556
473.6,-0.388429982046113
473.70000000000005,-0.3771789523515315
473.8,-0.3486878890366183
473.90000000000003,-0.3046903092088996
474.0,-0.24813630726879043
474.1,-0.18280668917032655
474.20000000000005,-0.11284206190443194
474.3,-0.04226491761996792
474.40000000000003,0.025429866420874803
474.5,0.08755671143533603
474.6,0.1423598683622659
474.70000000000005,0.18897039635934867
474.8,0.2272270327642211
474.90000000000003,0.2574115637196823
475.0,0.2799616417653044
475.1,0.2952235647409018
475.20000000000005,0.30329491639585426
475.3,0.30398510902625475
475.40000000000003,0.2968954114557433
475.5,0.2815943964458042
475.6,0.2578449756549971
475.70000000000005,0.22582905928290617
475.8,0.18631710075670538
475.90000000000003,0.1407417633838885
476.0,0.09115493732041989
476.1,0.04007107201383739
476.20000000000005,-0.009777628520160037
476.3,-0.05573169602985531
476.40000000000003,-0.09549013485623827
476.5,-0.12734322242059784
476.6,-0.1503158835085445
476.70000000000005,-0.16420355630652714
476.8,-0.16950356391536947
476.90000000000003,-0.1672643251772487
477.0,-0.15888832667549554
477.1,-0.1459300071644075
477.20000000000005,-0.12992581144962398
477.3,-0.11228188150848313
477.40000000000003,-0.09422809848051061
477.5,-0.07682944852825592
477.6,-0.06103111010609006
477.70000000000005,-0.04770566242798529
477.8,-0.037671312210943705
477.90000000000003,-0.03165901169371687
478.0,-0.030221820472132083
478.1,-0.03359831220097943
478.20000000000005,-0.041558894748704896
478.3,-0.05327537173356507
478.40000000000003,-0.06725675695814379
478.5,-0.08138689114148535
478.6,-0.09308260869547451
478.70000000000005,-0.09956797305775354
478.8,-0.09823494227154664
478.90000000000003,-0.08703895857548469
479.0,-0.06486425307761332
479.1,-0.03179162469286318
479.20000000000005,0.010787566813318954
479.3,0.060244668523403266
479.40000000000003,0.11297679182296122
479.5,0.16482855508533875
479.6,0.21161139006730495
479.70000000000005,0.2496388234206763
479.8,0.2761896134618286
479.90000000000003,0.28981994653522514
480.0,0.2904700575824361
480.1,0.279345756709055
480.20000000000005,0.2585953114906754
480.3,0.23083970107727406
480.40000000000003,0.19864235794959903
480.5,0.1640176077259791
480.6,0.12807218272321128
480.70000000000005,0.09085173741531398
480.8,0.051427823518845554
480.90000000000003,0.008216574079422612
481.0,-0.04052371559182391
481.1,-0.09610476909384082
481.20000000000005,-0.1588397921695931
481.3,-0.22760540758520875
481.40000000000003,-0.29962690847696527
481.5,-0.3705440961434713
481.6,-0.43476807516380367
481.70000000000005,-0.4860892262636466
481.8,-0.5184519228457658
481.90000000000003,-0.5267802987658748
482.0,-0.5077271324207797
482.1,-0.46022701076163947
482.20000000000005,-0.3857639812995662
482.3,-0.28830801702225356
482.40000000000003,-0.1739263221667714
482.5,-0.05012602782642642
482.6,0.07497433199629655
482.70000000000005,0.1935227454294534
482.8,0.2987350254931955
482.90000000000003,0.38550974362949153
483.0,0.4507805303206159
483.1,0.49357401060066813
483.20000000000005,0.5147893310127911
483.3,0.5167578943537525
483.40000000000003,0.5026725233775228
483.5,0.47598916774920513
483.6,0.43989991039822746
483.70000000000005,0.3969551598202974
483.8,0.3488801154444027
483.90000000000003,0.29659234771395454
484.0,0.2403907754372985
484.1,0.18025790532728053
484.20000000000005,0.11620155020992978
484.3,0.04856139742876618
484.40000000000003,-0.02178105408830249
484.5,-0.09332689838281509
484.6,-0.1640270493533314
484.70000000000005,-0.23147198306210645
484.8,-0.2931608208836794
484.90000000000003,-0.34679366252453125
485.0,-0.3905299965327073
485.1,-0.42316625045496187
485.20000000000005,-0.4442043938509525
485.3,-0.453806732474205
485.40000000000003,-0.4526547567791566
485.5,-0.44174762144940544
485.6,-0.4221852662283085
485.70000000000005,-0.394980909307695
485.8,-0.3609382570296121
485.90000000000003,-0.3206127016465563
486.0,-0.2743566908979006
486.1,-0.2224314581755276
486.20000000000005,-0.1651540879031734
486.3,-0.10304298237861119
486.40000000000003,-0.03692708124103141
486.5,0.03200620617048876
486.6,0.10223483875232828
486.70000000000005,0.17199206158536853
486.8,0.23940247300023162
486.90000000000003,0.30263501384570846
487.0,0.3600411529328494
487.1,0.4102511736933186
487.20000000000005,0.45221201325684013
487.3,0.48516410176710545
487.40000000000003,0.5085689386929059
487.5,0.5220105630880695
487.6,0.5251001385662029
487.70000000000005,0.5174122868274389
487.8,0.4984747215943164
487.90000000000003,0.4678207080549116
488.0,0.4250994962223297
488.1,0.3702262242700207
488.20000000000005,0.3035427566314196
488.3,0.22595662245869527
488.40000000000003,0.13902754630211997
488.5,0.044979522892302205
488.6,-0.05337076782636685
488.70000000000005,-0.15276379859325584
488.8,-0.24970642412093874
488.90000000000003,-0.3407119531795112
489.0,-0.4225383619625139
489.1,-0.4923939075260743
489.20000000000005,-0.5480867841502863
489.3,-0.5881065063084918
489.40000000000003,-0.6116369703591881
489.5,-0.6185120960581114
489.6,-0.6091324653043396
489.70000000000005,-0.5843642181733243
489.8,-0.5454394978340126
489.90000000000003,-0.4938719007486975
490.0,-0.43139244849110137
490.1,-0.359903689982356
490.20000000000005,-0.28144366488873324
490.3,-0.19814899615909812
490.40000000000003,-0.11220778937343488
490.5,-0.025797735136041364
490.6,0.05898859260322173
490.70000000000005,0.1402227098117681
490.8,0.21621040452482038
490.90000000000003,0.2855390168972199
491.0,0.3470907437287947
491.1,0.40001756674370526
491.20000000000005,0.443682272390334
491.3,0.4775789764863752
491.40000000000003,0.5012532789627924
491.5,0.5142447062260598
491.6,0.5160713676205666
491.70000000000005,0.5062688566220502
491.8,0.4844837066454637
491.90000000000003,0.45060851990867834
492.0,0.40493411900522597
492.1,0.3482865303555839
492.20000000000005,0.2821153707679867
492.3,0.20850609960288535
492.40000000000003,0.13010093224844643
492.5,0.049929840073601364
492.6,-0.02882923535454276
492.70000000000005,-0.10312671200039136
492.8,-0.17031080573960183
492.90000000000003,-0.22834563414940806
493.0,-0.2759413752289053
493.1,-0.31257536638594424
493.20000000000005,-0.33840333783663584
493.3,-0.3540811000088132
493.40000000000003,-0.360534598996273
493.5,-0.35872652415274725
493.6,-0.3494681854670474
493.70000000000005,-0.33331571416672917
493.8,-0.31057144765065725
493.90000000000003,-0.2813881764071615
494.0,-0.24595049163676017
494.1,-0.20468876279366974
494.20000000000005,-0.1584714880641988
494.3,-0.10872338464053699
494.40000000000003,-0.05742980461408114
494.5,-0.007010623978989402
494.6,0.039925664633038226
494.70000000000005,0.08090989488954077
494.8,0.11396368694628288
494.90000000000003,0.13790610115435026
495.0,0.15255093608417494
495.1,0.158747420636377
495.20000000000005,0.158245034019359
495.3,0.15339669992020796
495.40000000000003,0.146747127728661
495.5,0.14057801343827836
495.6,0.13649381432712465
495.70000000000005,0.13512790170370514
495.8,0.13602916744995455
495.90000000000003,0.13775686279935326
496.0,0.13817244912205517
496.1,0.1348789433463478
496.20000000000005,0.12572816173653795
496.3,0.10930054965711035
496.40000000000003,0.085264449404645
496.5,0.05454182672651893
496.6,0.019242263274280982
496.70000000000005,-0.017629893937367556
496.8,-0.05264704390321849
496.90000000000003,-0.08252514339246957
497.0,-0.10468232807193797
497.1,-0.11768494358564549
497.20000000000005,-0.12149545498575788
497.3,-0.11747211174664171
497.40000000000003,-0.1081157377054112
497.5,-0.09660611049630091
497.6,-0.08621019791877416
497.70000000000005,-0.07966942319734716
497.8,-0.07867829189193652
497.90000000000003,-0.08355099507928158
498.0,-0.09313882116317407
498.1,-0.10501560720966947
498.20000000000005,-0.11589953344850087
498.3,-0.12223643752262305
498.40000000000003,-0.12084051935390851
498.5,-0.1094782167441567
498.6,-0.087291908518355
498.70000000000005,-0.05498974706277637
498.8,-0.014770634383381068
498.90000000000003,0.02999895041077609
499.0,0.07529579521316507
499.1,0.11704617217169414
499.20000000000005,0.15172088338458362
499.3,0.17681812203519398
499.40000000000003,0.1911568698941013
499.5,0.19494051521121342
499.6,0.18959322690838273
499.70000000000005,0.17741212134961737
499.8,0.16110887683681258
499.90000000000003,0.14332980418249255
500.0,0.12624121355237225
500.1,0.1112484470903117
500.20000000000005,0.09888652174181611
500.3,0.0888844712171538
500.40000000000003,0.08037153105494875
500.5,0.07216794821537473
500.6,0.06309110614506766
500.70000000000005,0.05221066257300464
500.8,0.03900317633178485
500.90000000000003,0.023383136994154195
501.0,0.005617418359941361
501.1,-0.013842632627552386
501.20000000000005,-0.034558797860779235
501.3,-0.056274722232079966
